1014-CdSe-M_i_A-O-POSCAR14.cif,-0.584654393
1303-CdS-M_i_A-Ti-POSCAR2.cif,-0.584638916
1014-CdSe-M_i_A-O-POSCAR13.cif,-0.584629412
bulk_CdZn_Te0.250_Se0.750-16_POSCAR_3.cif,-0.584621798
1085-CdSe-M_i_B-Zn-POSCAR4.cif,-0.584620253
1014-CdSe-M_i_A-O-POSCAR12.cif,-0.584609463
65-CdSe-Cd_i_A-POSCAR0-Neutral.cif,-0.584602006
1046-CdSe-M_i_A-Hg-POSCAR4.cif,-0.584591067
1149-CdSe-M_i_neut-La-POSCAR2.cif,-0.584582052
1295-CdS-M_i_A-O-POSCAR3.cif,-0.58457871
1014-CdSe-M_i_A-O-POSCAR11.cif,-0.584568347
1126-CdSe-M_i_neut-O-POSCAR15.cif,-0.58455547
1028-CdSe-M_i_A-Zn-POSCAR2.cif,-0.58453531
1386-CdS-M_i_neut-K-POSCAR0.cif,-0.584512558
1014-CdSe-M_i_A-O-POSCAR10.cif,-0.584509769
1141-CdSe-M_i_neut-Y-POSCAR3.cif,-0.584501275
1126-CdSe-M_i_neut-O-POSCAR14.cif,-0.584496561
1126-CdSe-M_i_neut-O-POSCAR13.cif,-0.58446016
181-CdSe-M_i_B-Pd-POSCAR0.cif,-0.584428377
1014-CdSe-M_i_A-O-POSCAR9.cif,-0.584390455
1126-CdSe-M_i_neut-O-POSCAR12.cif,-0.584347981
1416-CdS-M_i_neut-Cr-POSCAR8.cif,-0.584340472
1085-CdSe-M_i_B-Zn-POSCAR3.cif,-0.584331025
1057-CdSe-M_i_B-Ga-POSCAR1.cif,-0.584325964
1414-CdS-M_i_neut-Ti-POSCAR6.cif,-0.584324366
bulk_CdZn_Se0.250_S0.750-6_POSCAR_1.cif,-0.584304923
1046-CdSe-M_i_A-Hg-POSCAR3.cif,-0.584275121
1384-CdS-M_i_B-Hg-POSCAR4.cif,-0.584250428
1382-CdS-M_i_B-Pt-POSCAR5.cif,-0.584236124
1126-CdSe-M_i_neut-O-POSCAR11.cif,-0.58423254
1017-CdSe-M_i_A-Cl-POSCAR1.cif,-0.584197265
1139-CdSe-M_i_neut-Cu-POSCAR1.cif,-0.584189375
1085-CdSe-M_i_B-Zn-POSCAR2.cif,-0.584167018
1416-CdS-M_i_neut-Cr-POSCAR16.cif,-0.584156157
1046-CdSe-M_i_A-Hg-POSCAR2.cif,-0.584151062
146-CdS-M_i_B-Rb-POSCAR1.cif,-0.584145744
1382-CdS-M_i_B-Pt-POSCAR4.cif,-0.584113917
1014-CdSe-M_i_A-O-POSCAR8.cif,-0.584113158
1416-CdS-M_i_neut-Cr-POSCAR7.cif,-0.584094154
bulk_CdZn_Se0.375_S0.625-15_POSCAR_1.cif,-0.584067082
1111-CdSe-M_i_neut-Ba-POSCAR2.cif,-0.584024018
1141-CdSe-M_i_neut-Y-POSCAR2.cif,-0.583957008
1388-CdS-M_i_neut-Be-POSCAR4.cif,-0.583952933
1050-CdSe-M_i_B-Rb-POSCAR1.cif,-0.583949612
1126-CdSe-M_i_neut-O-POSCAR10.cif,-0.583948995
66-CdSe-Cd_i_B-POSCAR0-Neutral.cif,-0.583946762
1416-CdS-M_i_neut-Cr-POSCAR6.cif,-0.583915371
1251-CdS-M_B-Co-POSCAR2.cif,-0.583893863
bulk_CdZn_Se0.625_S0.375-20_POSCAR_1.cif,-0.583883688
1157-CdSe-M_i_neut-Au-POSCAR12.cif,-0.583802038
bulk_CdZn_Se0.500_S0.500-20_POSCAR_1.cif,-0.583787528
1157-CdSe-M_i_neut-Au-POSCAR11.cif,-0.583775129
954-CdSe-M_B-Sb-POSCAR3.cif,-0.583763094
1157-CdSe-M_i_neut-Au-POSCAR10.cif,-0.583741729
1327-CdS-M_i_A-Au-POSCAR3.cif,-0.583732217
1382-CdS-M_i_B-Pt-POSCAR3.cif,-0.583731054
74-ZnSe-M_i_neut-Hg-POSCAR0.cif,-0.583705819
1028-CdSe-M_i_A-Zn-POSCAR1.cif,-0.583698216
1157-CdSe-M_i_neut-Au-POSCAR9.cif,-0.583693442
932-CdSe-M_A-Au-POSCAR0.cif,-0.583692677
1327-CdS-M_i_A-Au-POSCAR2.cif,-0.583689311
1416-CdS-M_i_neut-Cr-POSCAR5.cif,-0.583656007
1157-CdSe-M_i_neut-Au-POSCAR8.cif,-0.583639548
953-CdSe-M_B-As-POSCAR3.cif,-0.583619779
1443-CdSe-M_B-As-POSCAR3.cif,-0.583619779
1157-CdSe-M_i_neut-Au-POSCAR7.cif,-0.583580938
1200-CdS-M_A-Tc-POSCAR1.cif,-0.583545025
1414-CdS-M_i_neut-Ti-POSCAR5.cif,-0.583539485
1157-CdSe-M_i_neut-Au-POSCAR6.cif,-0.583528235
1085-CdSe-M_i_B-Zn-POSCAR1.cif,-0.583513612
bulk_CdZn_Te0.250_Se0.750-11_POSCAR_4.cif,-0.583490156
1126-CdSe-M_i_neut-O-POSCAR9.cif,-0.583489924
bulk_CdZn_Se0.250_S0.750-19_POSCAR_1.cif,-0.583472903
1157-CdSe-M_i_neut-Au-POSCAR5.cif,-0.583450438
187-CdSe-M_i_neut-Ni-POSCAR13.cif,-0.583407168
1213-CdS-M_A-Pt-POSCAR1.cif,-0.583397954
187-CdSe-M_i_neut-Ni-POSCAR12.cif,-0.583358839
1105-CdSe-M_i_neut-K-POSCAR0.cif,-0.583357509
1157-CdSe-M_i_neut-Au-POSCAR4.cif,-0.583348231
176-CdSe-M_i_A-Cd-POSCAR3.cif,-0.583328295
1416-CdS-M_i_neut-Cr-POSCAR4.cif,-0.583306724
1169-CdS-M_A-B-POSCAR6.cif,-0.583299228
176-CdSe-M_i_A-Cd-POSCAR2.cif,-0.58329226
187-CdSe-M_i_neut-Ni-POSCAR11.cif,-0.583269181
bulk_CdZn_Te0.250_Se0.750-2_POSCAR_4.cif,-0.583234567
1327-CdS-M_i_A-Au-POSCAR1.cif,-0.583215227
1303-CdS-M_i_A-Ti-POSCAR1.cif,-0.58319354
1239-CdS-M_B-Bi-POSCAR1.cif,-0.583180182
187-CdSe-M_i_neut-Ni-POSCAR10.cif,-0.583147567
1382-CdS-M_i_B-Pt-POSCAR2.cif,-0.583145299
1414-CdS-M_i_neut-Ti-POSCAR4.cif,-0.583071694
1157-CdSe-M_i_neut-Au-POSCAR3.cif,-0.583058248
bulk_CdZn_Te0.250_Se0.750-14_POSCAR_4.cif,-0.583038466
1141-CdSe-M_i_neut-Y-POSCAR1.cif,-0.583004006
1313-CdS-M_i_A-Zr-POSCAR5.cif,-0.582962591
bulk_CdZn_Te0.250_Se0.750-13_POSCAR_3.cif,-0.582962269
187-CdSe-M_i_neut-Ni-POSCAR9.cif,-0.582960944
1080-CdSe-M_i_B-Mn-POSCAR6.cif,-0.582947697
1444-CdSe-M_i_B-Mn-POSCAR6.cif,-0.582947697
1238-CdS-M_B-Sb-POSCAR0.cif,-0.582941513
1126-CdSe-M_i_neut-O-POSCAR8.cif,-0.582924423
bulk_CdZn_Se0.500_S0.500-1_POSCAR_1.cif,-0.582908912
1085-CdSe-M_i_B-Zn-POSCAR0.cif,-0.582906712
1057-CdSe-M_i_B-Ga-POSCAR0.cif,-0.58289877
bulk_CdZn_Se0.250_S0.750-8_POSCAR_1.cif,-0.582888892
926-CdSe-M_A-Ta-POSCAR5.cif,-0.582862084
1080-CdSe-M_i_B-Mn-POSCAR5.cif,-0.582859886
1444-CdSe-M_i_B-Mn-POSCAR5.cif,-0.582859886
1356-CdS-M_i_B-Cl-POSCAR4.cif,-0.582851814
57-CdS-Cd_i_neut-POSCAR7-Neutral.cif,-0.582830623
157-CdS-M_i_neut-Cd-POSCAR7.cif,-0.582830623
1080-CdSe-M_i_B-Mn-POSCAR4.cif,-0.582822423
1444-CdSe-M_i_B-Mn-POSCAR4.cif,-0.582822423
57-CdS-Cd_i_neut-POSCAR11-Neutral.cif,-0.582812121
157-CdS-M_i_neut-Cd-POSCAR11.cif,-0.582812121
57-CdS-Cd_i_neut-POSCAR9-Neutral.cif,-0.582811574
157-CdS-M_i_neut-Cd-POSCAR9.cif,-0.582811574
176-CdSe-M_i_A-Cd-POSCAR1.cif,-0.582800415
926-CdSe-M_A-Ta-POSCAR4.cif,-0.582796111
187-CdSe-M_i_neut-Ni-POSCAR8.cif,-0.582795084
1137-CdSe-M_i_neut-Mn-POSCAR8.cif,-0.582787685
57-CdS-Cd_i_neut-POSCAR8-Neutral.cif,-0.582778801
157-CdS-M_i_neut-Cd-POSCAR8.cif,-0.582778801
920-CdSe-M_A-Rh-POSCAR5.cif,-0.582771427
bulk_CdZn_Se0.250_S0.750-10_POSCAR_1.cif,-0.582757708
1157-CdSe-M_i_neut-Au-POSCAR2.cif,-0.582756214
1137-CdSe-M_i_neut-Mn-POSCAR7.cif,-0.582733678
57-CdS-Cd_i_neut-POSCAR6-Neutral.cif,-0.582732986
157-CdS-M_i_neut-Cd-POSCAR6.cif,-0.582732986
1080-CdSe-M_i_B-Mn-POSCAR3.cif,-0.582729857
1444-CdSe-M_i_B-Mn-POSCAR3.cif,-0.582729857
926-CdSe-M_A-Ta-POSCAR3.cif,-0.582725372
1137-CdSe-M_i_neut-Mn-POSCAR6.cif,-0.582725357
1137-CdSe-M_i_neut-Mn-POSCAR5.cif,-0.582709562
57-CdS-Cd_i_neut-POSCAR12-Neutral.cif,-0.582706918
157-CdS-M_i_neut-Cd-POSCAR12.cif,-0.582706918
1416-CdS-M_i_neut-Cr-POSCAR3.cif,-0.582704227
1137-CdSe-M_i_neut-Mn-POSCAR4.cif,-0.582701325
1295-CdS-M_i_A-O-POSCAR2.cif,-0.582687924
1080-CdSe-M_i_B-Mn-POSCAR2.cif,-0.582684011
1444-CdSe-M_i_B-Mn-POSCAR2.cif,-0.582684011
57-CdS-Cd_i_neut-POSCAR5-Neutral.cif,-0.582679149
157-CdS-M_i_neut-Cd-POSCAR5.cif,-0.582679149
1440-CdS-M_i_neut-Hg-POSCAR8.cif,-0.582665904
920-CdSe-M_A-Rh-POSCAR4.cif,-0.582661328
183-CdSe-M_i_B-Cd-POSCAR4.cif,-0.582657149
1423-CdS-M_i_neut-Y-POSCAR0.cif,-0.582646164
1384-CdS-M_i_B-Hg-POSCAR3.cif,-0.582631351
1365-CdS-M_i_B-Ni-POSCAR0.cif,-0.582628813
57-CdS-Cd_i_neut-POSCAR4-Neutral.cif,-0.582599455
157-CdS-M_i_neut-Cd-POSCAR4.cif,-0.582599455
1046-CdSe-M_i_A-Hg-POSCAR1.cif,-0.582580961
187-CdSe-M_i_neut-Ni-POSCAR7.cif,-0.582576893
57-CdS-Cd_i_neut-POSCAR13-Neutral.cif,-0.582572649
157-CdS-M_i_neut-Cd-POSCAR13.cif,-0.582572649
183-CdSe-M_i_B-Cd-POSCAR3.cif,-0.582562195
57-CdS-Cd_i_neut-POSCAR10-Neutral.cif,-0.582559689
157-CdS-M_i_neut-Cd-POSCAR10.cif,-0.582559689
1440-CdS-M_i_neut-Hg-POSCAR7.cif,-0.582558898
1137-CdSe-M_i_neut-Mn-POSCAR3.cif,-0.582548166
1014-CdSe-M_i_A-O-POSCAR7.cif,-0.582542598
57-CdS-Cd_i_neut-POSCAR14-Neutral.cif,-0.582518718
157-CdS-M_i_neut-Cd-POSCAR14.cif,-0.582518718
183-CdSe-M_i_B-Cd-POSCAR2.cif,-0.582511351
1004-CdSe-M_i_A-Tl-POSCAR4.cif,-0.582491931
bulk_CdZn_Se0.250_S0.750-12_POSCAR_1.cif,-0.582491344
1028-CdSe-M_i_A-Zn-POSCAR0.cif,-0.582485358
1313-CdS-M_i_A-Zr-POSCAR4.cif,-0.582474987
57-CdS-Cd_i_neut-POSCAR3-Neutral.cif,-0.582474846
157-CdS-M_i_neut-Cd-POSCAR3.cif,-0.582474846
bulk_CdZn_Te0.250_Se0.750-18_POSCAR_3.cif,-0.582474586
1137-CdSe-M_i_neut-Mn-POSCAR2.cif,-0.582464238
1432-CdS-M_i_neut-La-POSCAR1.cif,-0.582463845
1327-CdS-M_i_A-Au-POSCAR0.cif,-0.582412458
1440-CdS-M_i_neut-Hg-POSCAR9.cif,-0.582410534
913-CdSe-M_A-Ni-POSCAR1.cif,-0.582399176
926-CdSe-M_A-Ta-POSCAR2.cif,-0.582393683
954-CdSe-M_B-Sb-POSCAR2.cif,-0.582391685
57-CdS-Cd_i_neut-POSCAR2-Neutral.cif,-0.582389338
157-CdS-M_i_neut-Cd-POSCAR2.cif,-0.582389338
1392-CdS-M_i_neut-Ba-POSCAR2.cif,-0.582388968
1416-CdS-M_i_neut-Cr-POSCAR2.cif,-0.582366991
57-CdS-Cd_i_neut-POSCAR20-Neutral.cif,-0.582365161
157-CdS-M_i_neut-Cd-POSCAR20.cif,-0.582365161
1126-CdSe-M_i_neut-O-POSCAR7.cif,-0.58234752
bulk_CdZn_Se0.250_S0.750-5_POSCAR_1.cif,-0.582347134
57-CdS-Cd_i_neut-POSCAR19-Neutral.cif,-0.5823444
157-CdS-M_i_neut-Cd-POSCAR19.cif,-0.5823444
57-CdS-Cd_i_neut-POSCAR18-Neutral.cif,-0.582341274
157-CdS-M_i_neut-Cd-POSCAR18.cif,-0.582341274
921-CdSe-M_A-Pd-POSCAR1.cif,-0.582321586
920-CdSe-M_A-Rh-POSCAR3.cif,-0.582315391
57-CdS-Cd_i_neut-POSCAR21-Neutral.cif,-0.582314172
157-CdS-M_i_neut-Cd-POSCAR21.cif,-0.582314172
1004-CdSe-M_i_A-Tl-POSCAR3.cif,-0.582312977
187-CdSe-M_i_neut-Ni-POSCAR6.cif,-0.58230919
1356-CdS-M_i_B-Cl-POSCAR3.cif,-0.582305552
1333-CdS-M_i_B-Be-POSCAR2.cif,-0.582301948
1440-CdS-M_i_neut-Hg-POSCAR6.cif,-0.582296533
989-CdSe-M_B-Au-POSCAR9.cif,-0.582291907
57-CdS-Cd_i_neut-POSCAR17-Neutral.cif,-0.582284944
157-CdS-M_i_neut-Cd-POSCAR17.cif,-0.582284944
57-CdS-Cd_i_neut-POSCAR22-Neutral.cif,-0.582265801
157-CdS-M_i_neut-Cd-POSCAR22.cif,-0.582265801
989-CdSe-M_B-Au-POSCAR8.cif,-0.582262201
57-CdS-Cd_i_neut-POSCAR16-Neutral.cif,-0.582256612
157-CdS-M_i_neut-Cd-POSCAR16.cif,-0.582256612
57-CdS-Cd_i_neut-POSCAR15-Neutral.cif,-0.582237301
157-CdS-M_i_neut-Cd-POSCAR15.cif,-0.582237301
176-CdSe-M_i_A-Cd-POSCAR0.cif,-0.582235603
989-CdSe-M_B-Au-POSCAR7.cif,-0.58222844
1004-CdSe-M_i_A-Tl-POSCAR2.cif,-0.582212595
1137-CdSe-M_i_neut-Mn-POSCAR1.cif,-0.582200672
1200-CdS-M_A-Tc-POSCAR0.cif,-0.582190292
989-CdSe-M_B-Au-POSCAR6.cif,-0.582183892
989-CdSe-M_B-Au-POSCAR5.cif,-0.582152839
1440-CdS-M_i_neut-Hg-POSCAR5.cif,-0.582148519
1303-CdS-M_i_A-Ti-POSCAR0.cif,-0.582147729
989-CdSe-M_B-Au-POSCAR4.cif,-0.582111095
1101-CdSe-M_i_B-Au-POSCAR4.cif,-0.582075845
152-CdS-M_i_neut-Pt-POSCAR0.cif,-0.582074687
1137-CdSe-M_i_neut-Mn-POSCAR0.cif,-0.582056609
1285-CdS-M_i_A-Tl-POSCAR5.cif,-0.582048966
1384-CdS-M_i_B-Hg-POSCAR2.cif,-0.582043827
1313-CdS-M_i_A-Zr-POSCAR3.cif,-0.581992763
bulk_CdZn_Se0.375_S0.625-13_POSCAR_1.cif,-0.581955237
1285-CdS-M_i_A-Tl-POSCAR4.cif,-0.58194588
1199-CdS-M_A-Mo-POSCAR1.cif,-0.581931504
1387-CdS-M_i_neut-Rb-POSCAR6.cif,-0.581922135
1157-CdSe-M_i_neut-Au-POSCAR1.cif,-0.581917148
920-CdSe-M_A-Rh-POSCAR2.cif,-0.581888439
1126-CdSe-M_i_neut-O-POSCAR6.cif,-0.581867235
183-CdSe-M_i_B-Cd-POSCAR1.cif,-0.58181526
187-CdSe-M_i_neut-Ni-POSCAR5.cif,-0.581815136
1101-CdSe-M_i_B-Au-POSCAR3.cif,-0.581802878
179-CdSe-M_i_B-Cl-POSCAR7.cif,-0.581782117
bulk_CdZn_Te0.250_Se0.750-15_POSCAR_3.cif,-0.581769134
1299-CdS-M_i_A-Cl-POSCAR0.cif,-0.581759806
1156-CdSe-M_i_neut-Pt-POSCAR10.cif,-0.581758516
1440-CdS-M_i_neut-Hg-POSCAR10.cif,-0.581754273
1141-CdSe-M_i_neut-Y-POSCAR0.cif,-0.581704297
1285-CdS-M_i_A-Tl-POSCAR3.cif,-0.581686203
1201-CdS-M_A-Ru-POSCAR5.cif,-0.581663273
1156-CdSe-M_i_neut-Pt-POSCAR9.cif,-0.581652122
1356-CdS-M_i_B-Cl-POSCAR2.cif,-0.58163144
154-CdS-M_i_neut-Ga-POSCAR3.cif,-0.581598259
1201-CdS-M_A-Ru-POSCAR4.cif,-0.581581358
1440-CdS-M_i_neut-Hg-POSCAR11.cif,-0.581559525
1101-CdSe-M_i_B-Au-POSCAR2.cif,-0.581552031
1156-CdSe-M_i_neut-Pt-POSCAR8.cif,-0.581537042
57-CdS-Cd_i_neut-POSCAR1-Neutral.cif,-0.581536623
157-CdS-M_i_neut-Cd-POSCAR1.cif,-0.581536623
154-CdS-M_i_neut-Ga-POSCAR4.cif,-0.581532349
1149-CdSe-M_i_neut-La-POSCAR1.cif,-0.58152459
183-CdSe-M_i_B-Cd-POSCAR0.cif,-0.581521338
1387-CdS-M_i_neut-Rb-POSCAR5.cif,-0.581483606
1440-CdS-M_i_neut-Hg-POSCAR4.cif,-0.581479942
1284-CdS-M_i_A-In-POSCAR5.cif,-0.581478812
1139-CdSe-M_i_neut-Cu-POSCAR0.cif,-0.581465418
1102-CdSe-M_i_B-Hg-POSCAR9.cif,-0.581454189
154-CdS-M_i_neut-Ga-POSCAR2.cif,-0.581451064
bulk_Zn_Te0.375_Se0.625-2_POSCAR_1.cif,-0.581426448
1284-CdS-M_i_A-In-POSCAR4.cif,-0.581416926
1004-CdSe-M_i_A-Tl-POSCAR1.cif,-0.58140812
bulk_Zn_Te0.375_Se0.625-19_POSCAR_1.cif,-0.581370731
1387-CdS-M_i_neut-Rb-POSCAR7.cif,-0.581370718
1328-CdS-M_i_A-Hg-POSCAR0.cif,-0.581351871
1285-CdS-M_i_A-Tl-POSCAR2.cif,-0.581337875
1156-CdSe-M_i_neut-Pt-POSCAR7.cif,-0.581324361
1201-CdS-M_A-Ru-POSCAR3.cif,-0.58128849
1284-CdS-M_i_A-In-POSCAR3.cif,-0.581283144
1080-CdSe-M_i_B-Mn-POSCAR1.cif,-0.581281068
1444-CdSe-M_i_B-Mn-POSCAR1.cif,-0.581281068
1440-CdS-M_i_neut-Hg-POSCAR16.cif,-0.581269333
896-CdSe-M_A-As-POSCAR2.cif,-0.581263821
bulk_Zn_Te0.500_Se0.500-18_POSCAR_8.cif,-0.581234731
1440-CdS-M_i_neut-Hg-POSCAR3.cif,-0.581225478
1102-CdSe-M_i_B-Hg-POSCAR8.cif,-0.581214436
1140-CdSe-M_i_neut-Zn-POSCAR12.cif,-0.581213999
1440-CdS-M_i_neut-Hg-POSCAR15.cif,-0.581190168
1140-CdSe-M_i_neut-Zn-POSCAR11.cif,-0.581188596
1140-CdSe-M_i_neut-Zn-POSCAR10.cif,-0.581170353
1440-CdS-M_i_neut-Hg-POSCAR17.cif,-0.581167631
1156-CdSe-M_i_neut-Pt-POSCAR6.cif,-0.581161375
1140-CdSe-M_i_neut-Zn-POSCAR49.cif,-0.581160081
1140-CdSe-M_i_neut-Zn-POSCAR8.cif,-0.581155035
1140-CdSe-M_i_neut-Zn-POSCAR9.cif,-0.581153015
154-CdS-M_i_neut-Ga-POSCAR8.cif,-0.581142799
bulk_Zn_Te0.375_Se0.625-12_POSCAR_1.cif,-0.581137439
187-CdSe-M_i_neut-Ni-POSCAR4.cif,-0.581135579
1140-CdSe-M_i_neut-Zn-POSCAR48.cif,-0.581134996
1440-CdS-M_i_neut-Hg-POSCAR14.cif,-0.581119204
1140-CdSe-M_i_neut-Zn-POSCAR47.cif,-0.581107136
bulk_Zn_Te0.375_Se0.625-17_POSCAR_1.cif,-0.581096847
1140-CdSe-M_i_neut-Zn-POSCAR46.cif,-0.581095253
1140-CdSe-M_i_neut-Zn-POSCAR45.cif,-0.581088058
1416-CdS-M_i_neut-Cr-POSCAR1.cif,-0.581082247
bulk_Zn_Te0.500_Se0.500-18_POSCAR_7.cif,-0.58108077
1284-CdS-M_i_A-In-POSCAR2.cif,-0.581077664
bulk_CdZn_Se0.500_S0.500-16_POSCAR_1.cif,-0.581074489
154-CdS-M_i_neut-Ga-POSCAR7.cif,-0.58107357
179-CdSe-M_i_B-Cl-POSCAR6.cif,-0.581073303
1140-CdSe-M_i_neut-Zn-POSCAR43.cif,-0.581068935
bulk_Zn_Te0.375_Se0.625-20_POSCAR_1.cif,-0.581064545
1140-CdSe-M_i_neut-Zn-POSCAR44.cif,-0.581060144
1414-CdS-M_i_neut-Ti-POSCAR3.cif,-0.581054876
1140-CdSe-M_i_neut-Zn-POSCAR50.cif,-0.581050019
1140-CdSe-M_i_neut-Zn-POSCAR41.cif,-0.581049138
1140-CdSe-M_i_neut-Zn-POSCAR42.cif,-0.58104857
1140-CdSe-M_i_neut-Zn-POSCAR7.cif,-0.581048325
1140-CdSe-M_i_neut-Zn-POSCAR14.cif,-0.581041664
1140-CdSe-M_i_neut-Zn-POSCAR40.cif,-0.581040035
1126-CdSe-M_i_neut-O-POSCAR5.cif,-0.581035892
1140-CdSe-M_i_neut-Zn-POSCAR13.cif,-0.581032341
1140-CdSe-M_i_neut-Zn-POSCAR39.cif,-0.581023947
1270-CdS-M_B-Pt-POSCAR1.cif,-0.581015191
1140-CdSe-M_i_neut-Zn-POSCAR37.cif,-0.581014322
1140-CdSe-M_i_neut-Zn-POSCAR38.cif,-0.581009956
1140-CdSe-M_i_neut-Zn-POSCAR35.cif,-0.581008718
bulk_Zn_Te0.375_Se0.625-4_POSCAR_1.cif,-0.581000497
bulk_Zn_Te0.375_Se0.625-10_POSCAR_1.cif,-0.580997697
1440-CdS-M_i_neut-Hg-POSCAR13.cif,-0.580993831
1140-CdSe-M_i_neut-Zn-POSCAR33.cif,-0.58099315
1140-CdSe-M_i_neut-Zn-POSCAR23.cif,-0.580986562
1140-CdSe-M_i_neut-Zn-POSCAR34.cif,-0.580986296
1140-CdSe-M_i_neut-Zn-POSCAR31.cif,-0.580984764
989-CdSe-M_B-Au-POSCAR3.cif,-0.580981239
1140-CdSe-M_i_neut-Zn-POSCAR22.cif,-0.580980221
1140-CdSe-M_i_neut-Zn-POSCAR30.cif,-0.58097767
1140-CdSe-M_i_neut-Zn-POSCAR19.cif,-0.580976919
1140-CdSe-M_i_neut-Zn-POSCAR29.cif,-0.580971124
1140-CdSe-M_i_neut-Zn-POSCAR28.cif,-0.580967561
1140-CdSe-M_i_neut-Zn-POSCAR20.cif,-0.580964412
1140-CdSe-M_i_neut-Zn-POSCAR6.cif,-0.580958065
1140-CdSe-M_i_neut-Zn-POSCAR18.cif,-0.580957255
1140-CdSe-M_i_neut-Zn-POSCAR32.cif,-0.580953888
1140-CdSe-M_i_neut-Zn-POSCAR26.cif,-0.580949879
1140-CdSe-M_i_neut-Zn-POSCAR15.cif,-0.580943876
1140-CdSe-M_i_neut-Zn-POSCAR36.cif,-0.580943732
1140-CdSe-M_i_neut-Zn-POSCAR17.cif,-0.580942232
1140-CdSe-M_i_neut-Zn-POSCAR25.cif,-0.580941016
1424-CdS-M_i_neut-Zr-POSCAR19.cif,-0.580939421
1201-CdS-M_A-Ru-POSCAR2.cif,-0.580930381
1440-CdS-M_i_neut-Hg-POSCAR2.cif,-0.580929453
1387-CdS-M_i_neut-Rb-POSCAR41.cif,-0.580926926
bulk_Zn_Te0.500_Se0.500-18_POSCAR_6.cif,-0.580924559
1140-CdSe-M_i_neut-Zn-POSCAR51.cif,-0.580923584
1140-CdSe-M_i_neut-Zn-POSCAR16.cif,-0.580921873
1140-CdSe-M_i_neut-Zn-POSCAR27.cif,-0.580918888
1157-CdSe-M_i_neut-Au-POSCAR0.cif,-0.580916354
1140-CdSe-M_i_neut-Zn-POSCAR24.cif,-0.580913287
1424-CdS-M_i_neut-Zr-POSCAR18.cif,-0.580910166
1014-CdSe-M_i_A-O-POSCAR6.cif,-0.58089834
1140-CdSe-M_i_neut-Zn-POSCAR21.cif,-0.580895545
1440-CdS-M_i_neut-Hg-POSCAR20.cif,-0.58089123
1440-CdS-M_i_neut-Hg-POSCAR21.cif,-0.580888231
896-CdSe-M_A-As-POSCAR1.cif,-0.580886629
1387-CdS-M_i_neut-Rb-POSCAR4.cif,-0.5808861
1387-CdS-M_i_neut-Rb-POSCAR39.cif,-0.58088564
1156-CdSe-M_i_neut-Pt-POSCAR5.cif,-0.580882738
1027-CdSe-M_i_A-Cu-POSCAR5.cif,-0.580882338
1406-CdS-M_i_neut-O-POSCAR1.cif,-0.580875533
1424-CdS-M_i_neut-Zr-POSCAR17.cif,-0.580875269
154-CdS-M_i_neut-Ga-POSCAR6.cif,-0.580872058
1440-CdS-M_i_neut-Hg-POSCAR19.cif,-0.580868491
1387-CdS-M_i_neut-Rb-POSCAR43.cif,-0.580858169
179-CdSe-M_i_B-Cl-POSCAR5.cif,-0.580852478
1387-CdS-M_i_neut-Rb-POSCAR40.cif,-0.580841074
1387-CdS-M_i_neut-Rb-POSCAR38.cif,-0.580839704
1027-CdSe-M_i_A-Cu-POSCAR4.cif,-0.580838408
1424-CdS-M_i_neut-Zr-POSCAR16.cif,-0.580834227
1140-CdSe-M_i_neut-Zn-POSCAR5.cif,-0.580830687
1387-CdS-M_i_neut-Rb-POSCAR37.cif,-0.580829089
1102-CdSe-M_i_B-Hg-POSCAR7.cif,-0.580825167
1440-CdS-M_i_neut-Hg-POSCAR25.cif,-0.580825067
1440-CdS-M_i_neut-Hg-POSCAR18.cif,-0.580807521
bulk_Zn_Te0.500_Se0.500-8_POSCAR_7.cif,-0.580806705
1440-CdS-M_i_neut-Hg-POSCAR12.cif,-0.580804068
1387-CdS-M_i_neut-Rb-POSCAR36.cif,-0.580800624
1424-CdS-M_i_neut-Zr-POSCAR15.cif,-0.580797206
1387-CdS-M_i_neut-Rb-POSCAR35.cif,-0.580795304
1339-CdS-M_i_B-Al-POSCAR4.cif,-0.580793933
1420-CdS-M_i_neut-Ni-POSCAR0.cif,-0.580792596
1440-CdS-M_i_neut-Hg-POSCAR24.cif,-0.580788916
1353-CdS-M_i_B-O-POSCAR10.cif,-0.580788529
1440-CdS-M_i_neut-Hg-POSCAR22.cif,-0.580773927
1440-CdS-M_i_neut-Hg-POSCAR23.cif,-0.580768828
1353-CdS-M_i_B-O-POSCAR9.cif,-0.580755027
154-CdS-M_i_neut-Ga-POSCAR5.cif,-0.580749982
1387-CdS-M_i_neut-Rb-POSCAR45.cif,-0.580749512
57-CdS-Cd_i_neut-POSCAR0-Neutral.cif,-0.580743397
157-CdS-M_i_neut-Cd-POSCAR0.cif,-0.580743397
1387-CdS-M_i_neut-Rb-POSCAR33.cif,-0.580743175
1339-CdS-M_i_B-Al-POSCAR3.cif,-0.580742628
1387-CdS-M_i_neut-Rb-POSCAR34.cif,-0.580739181
1387-CdS-M_i_neut-Rb-POSCAR32.cif,-0.580738404
bulk_Zn_Te0.500_Se0.500-18_POSCAR_5.cif,-0.58073693
1140-CdSe-M_i_neut-Zn-POSCAR52.cif,-0.580732853
bulk_Zn_Te0.500_Se0.500-8_POSCAR_6.cif,-0.580721516
